[1.0, 4.0, 0.6000000000000001, 1.0, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 10.0]
[1.0, 4.0, 0.6000000000000001, 2.0, 16.0, 12.000000000000002, 16.0, 12.000000000000002, 12.000000000000002, 20.0]
[1.0, 4.0, 0.6000000000000001, 3.0, 26.0, 18.000000000000004, 26.0, 18.000000000000004, 18.000000000000004, 30.0]
[1.0, 4.0, 0.6000000000000001, 4.0, 36.0, 24.000000000000004, 36.0, 24.000000000000004, 24.000000000000004, 40.0]
[1.0, 4.0, 0.6000000000000001, 5.0, 45.6, 30.000000000000004, 45.6, 30.000000000000004, 30.000000000000004, 50.0]
[1.0, 4.0, 0.6000000000000001, 6.0, 55.6, 39.00000000000001, 55.0, 39.00000000000001, 39.00000000000001, 65.0]
[1.0, 4.0, 0.6000000000000001, 7.0, 70.0, 48.00000000000001, 69.4, 48.00000000000001, 48.00000000000001, 80.0]
[1.0, 4.0, 0.6000000000000001, 8.0, 84.0, 57.00000000000001, 83.4, 57.00000000000001, 57.00000000000001, 95.0]
[1.0, 4.0, 0.6000000000000001, 9.0, 98.0, 66.00000000000001, 97.4, 66.00000000000001, 66.00000000000001, 110.00000000000001]
[1.0, 4.0, 0.6000000000000001, 10.0, 112.0, 75.00000000000001, 111.4, 75.00000000000001, 75.00000000000001, 125.0]
[1.0, 4.0, 0.6000000000000001, 11.0, 127.0, 91.4, 125.4, 97.0, 87.00000000000001, 145.0]
[1.0, 4.0, 0.6000000000000001, 12.0, 144.4, 107.80000000000003, 141.20000000000002, 114.20000000000002, 99.00000000000001, 165.0]
[1.0, 4.0, 0.6000000000000001, 13.0, 163.4, 124.20000000000002, 160.0, 131.8, 111.00000000000001, 185.0]
[1.0, 4.0, 0.6000000000000001, 14.0, 182.4, 140.60000000000002, 178.8, 143.8, 123.00000000000001, 205.0]
[1.0, 4.0, 0.6000000000000001, 15.0, 201.4, 152.60000000000002, 197.6, 155.8, 135.00000000000003, 225.0]
[2.0, 3.0, 0.6000000000000001, 1.0, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 10.0]
[2.0, 3.0, 0.6000000000000001, 2.0, 12.000000000000002, 12.000000000000002, 12.000000000000002, 12.000000000000002, 12.000000000000002, 20.0]
[2.0, 3.0, 0.6000000000000001, 3.0, 22.0, 18.000000000000004, 22.0, 18.000000000000004, 18.000000000000004, 30.0]
[2.0, 3.0, 0.6000000000000001, 4.0, 32.0, 24.000000000000004, 32.0, 24.000000000000004, 24.000000000000004, 40.0]
[2.0, 3.0, 0.6000000000000001, 5.0, 41.6, 30.000000000000004, 41.6, 30.000000000000004, 30.000000000000004, 50.0]
[2.0, 3.0, 0.6000000000000001, 6.0, 51.2, 39.00000000000001, 51.0, 39.00000000000001, 39.00000000000001, 65.0]
[2.0, 3.0, 0.6000000000000001, 7.0, 61.2, 48.00000000000001, 60.0, 48.00000000000001, 48.00000000000001, 80.0]
[2.0, 3.0, 0.6000000000000001, 8.0, 75.0, 57.00000000000001, 73.8, 57.00000000000001, 57.00000000000001, 95.0]
[2.0, 3.0, 0.6000000000000001, 9.0, 88.8, 66.00000000000001, 87.4, 66.00000000000001, 66.00000000000001, 110.00000000000001]
[2.0, 3.0, 0.6000000000000001, 10.0, 101.8, 75.00000000000001, 100.6, 75.00000000000001, 75.00000000000001, 125.0]
[2.0, 3.0, 0.6000000000000001, 11.0, 114.8, 91.80000000000001, 113.6, 91.80000000000001, 87.00000000000001, 145.0]
[2.0, 3.0, 0.6000000000000001, 12.0, 129.8, 108.60000000000001, 126.6, 109.0, 99.00000000000001, 165.0]
[2.0, 3.0, 0.6000000000000001, 13.0, 146.60000000000002, 125.4, 142.2, 126.20000000000002, 111.00000000000001, 185.0]
[2.0, 3.0, 0.6000000000000001, 14.0, 163.40000000000003, 137.4, 157.79999999999998, 138.20000000000002, 123.00000000000001, 205.0]
[2.0, 3.0, 0.6000000000000001, 15.0, 181.40000000000003, 149.4, 175.60000000000002, 150.20000000000002, 135.00000000000003, 225.0]
[3.0, 2.0, 0.6000000000000001, 1.0, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 6.000000000000001, 10.0]
[3.0, 2.0, 0.6000000000000001, 2.0, 12.000000000000002, 12.000000000000002, 12.000000000000002, 12.000000000000002, 12.000000000000002, 20.0]
