[75.3, 96.1, 95.5, 117.8, 203.79999999999998, 203.09999999999997, 179.3, 253.2, 224.5]
[76.69999999999999, 76.4, 119.4, 185.79999999999998, 101.0, 243.2, 233.09999999999997, 203.0, 352.59999999999997]
[48.2, 81.1, 88.0, 124.8, 170.7, 184.5, 261.5, 248.79999999999998, 216.0]
[61.5, 76.8, 159.89999999999998, 115.4, 277.2, 153.1, 389.59999999999997, 376.5, 556.5999999999999]
[61.5, 89.19999999999999, 115.89999999999999, 146.1, 176.1, 124.0, 186.5, 242.1, 270.1]
[61.5, 111.29999999999998, 162.79999999999998, 162.1, 134.89999999999998, 114.0, 184.6, 250.09999999999997, 335.0]
[49.6, 80.89999999999999, 107.89999999999999, 116.4, 185.5, 156.5, 217.5, 245.09999999999997, 221.0]
[49.6, 81.0, 98.79999999999998, 118.5, 151.6, 180.5, 208.2, 334.99999999999994, 429.09999999999997]
[56.0, 69.4, 115.0, 133.2, 161.1, 240.79999999999998, 286.09999999999997, 264.09999999999997, 210.3]
[52.0, 70.8, 95.1, 126.7, 139.7, 175.7, 229.09999999999997, 342.5, 352.8]
[59.199999999999996, 72.5, 132.3, 183.5, 131.0, 201.29999999999998, 293.9, 193.39999999999998, 288.2]
[49.6, 118.39999999999998, 163.5, 282.99999999999994, 202.5, 230.2, 357.79999999999995, 412.29999999999995, 329.09999999999997]
[62.0, 68.89999999999999, 98.4, 120.7, 152.6, 179.3, 205.7, 275.2, 327.7]
[49.6, 98.8, 146.89999999999998, 151.6, 127.69999999999999, 258.5, 168.39999999999998, 331.1, 292.4]
[48.9, 95.60000000000001, 143.2, 150.79999999999998, 177.89999999999998, 205.5, 117.0, 310.29999999999995, 215.2]
[75.1, 76.5, 120.5, 187.7, 182.6, 349.99999999999994, 253.2, 282.2, 311.9]
[52.0, 81.6, 109.7, 167.0, 175.0, 201.1, 371.8, 185.6, 134.0]
[75.1, 133.39999999999998, 184.5, 174.79999999999998, 202.89999999999998, 309.4, 267.09999999999997, 401.9, 327.9]
[59.89999999999999, 89.6, 92.3, 101.0, 154.1, 181.1, 165.0, 201.0, 281.0]
[76.7, 77.0, 118.69999999999999, 119.8, 129.0, 207.6, 222.1, 298.09999999999997, 283.2]
[48.9, 94.69999999999999, 112.3, 141.79999999999998, 171.89999999999998, 152.5, 222.2, 248.3, 217.89999999999998]
[59.89999999999999, 65.0, 98.0, 121.5, 181.6, 187.0, 264.4, 196.89999999999998, 334.7]
[52.0, 79.19999999999999, 108.4, 99.0, 140.3, 194.2, 180.4, 204.5, 250.7]
[76.7, 96.7, 96.6, 148.1, 178.4, 255.29999999999995, 178.89999999999998, 154.0, 333.4]
[77.4, 78.8, 148.39999999999998, 119.8, 143.6, 243.29999999999998, 236.09999999999997, 262.5, 369.09999999999997]
[49.6, 81.8, 108.19999999999999, 165.29999999999998, 172.9, 153.8, 338.1, 345.4, 395.8]
[76.7, 76.7, 117.19999999999999, 147.5, 141.2, 294.0, 240.39999999999998, 348.2, 397.4]
[56.0, 69.1, 114.39999999999998, 134.4, 201.0, 316.2, 241.5, 357.29999999999995, 204.3]
[53.0, 102.3, 91.0, 170.0, 174.89999999999998, 261.4, 169.7, 192.3, 278.5]
[75.79999999999998, 97.1, 168.7, 161.2, 187.89999999999998, 292.4, 172.0, 274.6, 139.0]
[50.3, 73.2, 103.0, 155.09999999999997, 163.7, 195.3, 223.7, 251.3, 278.29999999999995]
[61.5, 109.8, 123.69999999999999, 200.6, 326.2, 319.2, 263.7, 184.7, 316.09999999999997]
[52.0, 81.3, 134.39999999999998, 142.0, 227.0, 148.8, 293.4, 189.8, 288.4]
[77.4, 127.79999999999998, 183.29999999999998, 67.0, 139.3, 129.0, 222.8, 357.29999999999995, 224.6]
[50.3, 78.0, 93.7, 124.1, 138.0, 181.1, 184.7, 208.2, 270.0]
[59.199999999999996, 67.0, 116.6, 168.7, 222.79999999999995, 208.59999999999997, 393.19999999999993, 278.9, 414.9]
[52.0, 87.0, 92.1, 131.7, 158.1, 185.39999999999998, 177.1, 287.0, 272.4]
[98.89999999999999, 149.5, 146.1, 120.39999999999999, 194.79999999999998, 295.5, 181.6, 281.5, 506.59999999999997]
[61.5, 89.19999999999999, 116.19999999999999, 146.7, 221.09999999999997, 271.79999999999995, 173.89999999999998, 268.4, 218.5]
[51.2, 93.89999999999999, 112.5, 180.5, 177.8, 204.5, 306.0, 270.1, 129.0]
[53.3, 117.6, 120.1, 201.5, 185.1, 151.0, 174.2, 328.5, 214.89999999999998]
[59.199999999999996, 113.0, 122.6, 202.39999999999998, 129.6, 349.19999999999993, 167.0, 363.09999999999997, 415.9]
[49.6, 80.3, 96.2, 130.5, 157.3, 160.7, 207.9, 238.6, 317.4]
[48.9, 95.0, 112.89999999999999, 182.29999999999998, 178.79999999999998, 269.0, 105.0, 193.5, 217.3]
[99.6, 107.69999999999999, 240.99999999999997, 180.5, 293.0, 78.0, 262.09999999999997, 204.39999999999998, 309.9]
[78.1, 78.4, 119.5, 122.1, 146.5, 168.8, 247.09999999999997, 178.0, 306.4]
[59.4, 73.4, 96.3, 130.8, 184.1, 194.2, 178.6, 202.1, 267.1]
[60.1, 111.29999999999998, 123.19999999999999, 150.89999999999998, 183.1, 111.0, 226.5, 312.29999999999995, 287.5]
[62.199999999999996, 111.6, 125.1, 116.8, 276.59999999999997, 217.39999999999998, 327.4, 280.8, 213.6]
[59.199999999999996, 70.0, 109.0, 118.6, 148.6, 218.39999999999998, 263.4, 200.5, 333.2]
[59.199999999999996, 88.19999999999999, 147.29999999999998, 110.19999999999999, 134.3, 195.6, 223.89999999999998, 198.8, 334.6]
