[1.0, 4.0, 0.8, 51.0, 490.77799999999974, 13.255576788657677, 470.1739999999999, 11.762402985784837]
[1.0, 4.0, 0.8, 52.0, 498.2380000000002, 13.421198009119749, 479.662, 12.724706519208997]
[1.0, 4.0, 0.8, 53.0, 509.0839999999998, 14.799815674527842, 489.184, 12.6163284675059]
[1.0, 4.0, 0.8, 54.0, 519.376, 14.556353389499712, 499.018, 12.90448278700079]
[1.0, 4.0, 0.8, 55.0, 526.1740000000003, 16.483874665866647, 506.7380000000001, 11.64115784619382]
[1.0, 4.0, 0.8, 56.0, 539.9459999999998, 16.118060801473597, 514.0899999999998, 12.654370786412104]
[1.0, 4.0, 0.8, 57.0, 542.3760000000001, 16.0029067359652, 529.034, 14.800379859990088]
[1.0, 4.0, 0.8, 58.0, 555.3580000000001, 15.673501076658017, 535.5320000000002, 14.283479127999584]
[1.0, 4.0, 0.8, 59.0, 565.9259999999999, 15.434964334263949, 545.8299999999999, 14.275948304753694]
[1.0, 4.0, 0.8, 60.0, 576.408, 17.276178281089834, 554.9480000000003, 14.252062868230684]
[1.0, 4.0, 0.8, 61.0, 584.7180000000001, 17.153217657337656, 564.526, 14.129816842408133]
[1.0, 4.0, 0.8, 62.0, 594.9979999999998, 17.67249829537411, 575.3960000000001, 15.602101909678703]
[1.0, 4.0, 0.8, 63.0, 606.4440000000001, 17.370954608195824, 584.6120000000001, 15.896435323681843]
[1.0, 4.0, 0.8, 64.0, 614.6060000000002, 17.0719759840506, 592.5699999999998, 14.34420789029494]
[1.0, 4.0, 0.8, 65.0, 621.7999999999998, 17.32471067579485, 598.99, 16.211560689828747]
[1.0, 4.0, 0.8, 66.0, 634.748, 17.780092688172367, 612.042, 14.534711417843825]
[1.0, 4.0, 0.8, 67.0, 642.626, 17.44641292644422, 622.32, 16.937910142635662]
[1.0, 4.0, 0.8, 68.0, 653.61, 17.73925308461436, 634.3839999999998, 14.267716846082974]
[1.0, 4.0, 0.8, 69.0, 663.6940000000002, 17.151477020944892, 638.6880000000001, 17.34945117287574]
[1.0, 4.0, 0.8, 70.0, 669.0039999999999, 18.79038009195131, 648.9539999999998, 14.104690141935055]
[1.0, 4.0, 0.8, 71.0, 681.2740000000002, 18.834153126700443, 659.33, 17.172964217047674]
[1.0, 4.0, 0.8, 72.0, 691.4759999999999, 14.549028283703342, 668.22, 16.774802532369772]
[1.0, 4.0, 0.8, 73.0, 701.034, 16.0563770508792, 676.6199999999999, 14.061962878631135]
[1.0, 4.0, 0.8, 74.0, 711.6799999999998, 16.62513759341559, 689.0999999999999, 16.330572555792408]
[1.0, 4.0, 0.8, 75.0, 718.2779999999998, 17.394916383817435, 697.6880000000003, 18.537881648127968]
[1.0, 4.0, 0.8, 76.0, 729.0159999999996, 20.620876412024785, 704.8000000000004, 18.256089395048434]
[1.0, 4.0, 0.8, 77.0, 738.9920000000003, 17.25491048948097, 720.8320000000002, 14.935694694255094]
[1.0, 4.0, 0.8, 78.0, 748.0759999999999, 16.263106222367224, 724.7740000000003, 15.573995120071139]
[1.0, 4.0, 0.8, 79.0, 759.8320000000004, 17.14086858942687, 736.3960000000002, 15.991972486219451]
[1.0, 4.0, 0.8, 80.0, 765.3840000000001, 17.271356171418628, 742.5919999999999, 16.44352565601427]
[1.0, 4.0, 0.8, 81.0, 777.3300000000002, 19.30511590226798, 753.7200000000003, 16.905715010019524]
[1.0, 4.0, 0.8, 82.0, 788.3200000000002, 20.604679080247767, 761.3940000000002, 17.84812494353398]
[1.0, 4.0, 0.8, 83.0, 796.552, 19.372952691833003, 773.3339999999998, 19.3837881746577]
[1.0, 4.0, 0.8, 84.0, 804.7559999999996, 19.52613796939887, 777.8499999999997, 17.516560735486873]
[1.0, 4.0, 0.8, 85.0, 817.0079999999999, 21.74565556611254, 790.6340000000001, 19.733829937444984]
[1.0, 4.0, 0.8, 86.0, 822.1840000000004, 20.751340775959523, 801.3920000000003, 17.248093691767775]
[1.0, 4.0, 0.8, 87.0, 834.9920000000001, 17.711982836486715, 813.8720000000001, 17.740203381021317]
[1.0, 4.0, 0.8, 88.0, 842.3979999999999, 21.012424800579275, 816.344, 18.950357885802575]
[1.0, 4.0, 0.8, 89.0, 857.7120000000001, 18.69214423227044, 828.97, 16.701889114707978]
[1.0, 4.0, 0.8, 90.0, 865.9899999999999, 18.817021549650203, 836.5779999999999, 15.72628106069582]
[1.0, 4.0, 0.8, 91.0, 873.7540000000001, 21.691359662317172, 846.4079999999994, 17.586561232941477]
[1.0, 4.0, 0.8, 92.0, 881.4039999999998, 19.928572051203243, 854.41, 18.58946744799321]
[1.0, 4.0, 0.8, 93.0, 895.3840000000001, 21.286308839251596, 868.5639999999996, 18.804943605339513]
[1.0, 4.0, 0.8, 94.0, 901.6819999999998, 19.125273226806463, 876.462, 18.217281795042865]
[1.0, 4.0, 0.8, 95.0, 913.6180000000002, 21.00611520486355, 885.528, 19.039590751904306]
[1.0, 4.0, 0.8, 96.0, 923.6160000000004, 21.203993586114862, 893.4280000000003, 19.242141668743646]
[1.0, 4.0, 0.8, 97.0, 929.9259999999999, 23.427892009312316, 901.1179999999999, 15.946663475473487]
[1.0, 4.0, 0.8, 98.0, 938.8020000000004, 20.325855357155323, 912.5519999999998, 17.844105357232106]
[1.0, 4.0, 0.8, 99.0, 953.3439999999998, 22.4838978827071, 923.362, 17.54502083213354]
[1.0, 4.0, 0.8, 100.0, 965.0580000000003, 19.675066353128265, 932.8380000000002, 20.016966703274495]
[2.0, 3.0, 0.8, 1.0, 8.159999999999998, 1.5094369811290567, 7.9360000000000035, 1.6304306179656958]
[2.0, 3.0, 0.8, 2.0, 16.048, 2.3401059805060105, 15.920000000000002, 2.4462215762273045]
[2.0, 3.0, 0.8, 3.0, 25.95, 3.137435258296177, 23.855999999999998, 3.036587558428047]
[2.0, 3.0, 0.8, 4.0, 35.77199999999998, 3.2587138567232317, 32.544000000000004, 3.2137305425315295]
[2.0, 3.0, 0.8, 5.0, 46.15999999999999, 4.1711389331931885, 40.07200000000003, 3.2478325079966797]
[2.0, 3.0, 0.8, 6.0, 54.81, 4.737794845706175, 47.495999999999974, 4.1610075702887155]
[2.0, 3.0, 0.8, 7.0, 61.97, 4.75313580702256, 56.399999999999984, 3.8888558728757245]
[2.0, 3.0, 0.8, 8.0, 72.14600000000002, 5.103634391294111, 64.96800000000002, 4.991249943651389]
[2.0, 3.0, 0.8, 9.0, 81.9, 5.678767471907966, 71.36000000000001, 5.276362383309169]
[2.0, 3.0, 0.8, 10.0, 91.958, 5.800296199333271, 80.71199999999997, 5.45558942736713]
[2.0, 3.0, 0.8, 11.0, 99.40599999999996, 6.313316402652412, 90.3, 5.7147878350818955]
[2.0, 3.0, 0.8, 12.0, 108.302, 7.066512293911333, 101.22800000000002, 6.3113244251900085]
[2.0, 3.0, 0.8, 13.0, 117.62400000000001, 6.681872791366205, 109.65199999999997, 5.740914212910694]
[2.0, 3.0, 0.8, 14.0, 128.79199999999994, 7.3847366913113435, 118.11200000000002, 6.341124190551706]
[2.0, 3.0, 0.8, 15.0, 138.944, 7.5743820870088125, 126.708, 6.419808096820339]
[2.0, 3.0, 0.8, 16.0, 147.36800000000002, 7.555274713734771, 136.49999999999997, 6.640873436529264]
[2.0, 3.0, 0.8, 17.0, 154.47600000000006, 7.705207589675958, 146.012, 7.133796745072008]
[2.0, 3.0, 0.8, 18.0, 164.04800000000003, 7.9903501800609495, 156.66600000000005, 7.814041463928893]
[2.0, 3.0, 0.8, 19.0, 174.05000000000007, 7.842875748091382, 164.95800000000003, 7.871025092070286]
[2.0, 3.0, 0.8, 20.0, 182.268, 7.459287901669971, 172.06000000000006, 7.192301439734011]
[2.0, 3.0, 0.8, 21.0, 193.2940000000001, 7.86498340748409, 182.77399999999994, 8.297115402355209]
[2.0, 3.0, 0.8, 22.0, 199.65600000000003, 8.772186956512046, 193.96599999999992, 7.705377602687621]
[2.0, 3.0, 0.8, 23.0, 211.42400000000006, 8.76631188128736, 202.26000000000008, 8.819818592238729]
[2.0, 3.0, 0.8, 24.0, 220.47400000000005, 9.47264081447196, 210.40199999999996, 6.646412265275151]
[2.0, 3.0, 0.8, 25.0, 228.57199999999997, 10.50980570705282, 218.08000000000007, 9.325191687037854]
[2.0, 3.0, 0.8, 26.0, 235.7600000000002, 9.517058369055015, 229.27399999999994, 9.915630287581326]
[2.0, 3.0, 0.8, 27.0, 247.04399999999998, 10.382083798544496, 239.63200000000003, 9.016328299257967]
[2.0, 3.0, 0.8, 28.0, 255.78799999999993, 8.768663296078826, 248.28400000000002, 9.412169994214937]
[2.0, 3.0, 0.8, 29.0, 263.9079999999999, 9.844325065742197, 256.71799999999996, 9.790979317718941]
[2.0, 3.0, 0.8, 30.0, 273.61400000000003, 10.545947278457257, 263.9620000000001, 10.42538037675364]
[2.0, 3.0, 0.8, 31.0, 284.08, 11.721569860731114, 274.7359999999998, 10.28874647369639]
[2.0, 3.0, 0.8, 32.0, 292.1620000000001, 12.37283136553635, 285.7680000000001, 10.180558727299795]
[2.0, 3.0, 0.8, 33.0, 301.49600000000004, 10.840755693216233, 291.8379999999999, 11.911765444299176]
[2.0, 3.0, 0.8, 34.0, 309.44800000000004, 11.976881731068405, 301.55199999999985, 10.348685713654664]
[2.0, 3.0, 0.8, 35.0, 316.9059999999999, 11.441099772312109, 311.48400000000015, 10.185526201429159]
[2.0, 3.0, 0.8, 36.0, 328.64399999999995, 11.672106236665265, 321.89000000000016, 10.775690233112675]
[2.0, 3.0, 0.8, 37.0, 339.56800000000004, 11.842524055284839, 329.1259999999999, 11.790289394243045]
[2.0, 3.0, 0.8, 38.0, 348.1240000000001, 11.376635003374245, 337.2540000000001, 10.982125659452272]
[2.0, 3.0, 0.8, 39.0, 356.67599999999976, 11.939540359662097, 346.82800000000026, 10.443333567400789]
[2.0, 3.0, 0.8, 40.0, 364.982, 11.740906097912548, 355.90200000000004, 10.529520216989944]
[2.0, 3.0, 0.8, 41.0, 374.9000000000001, 12.650169959332572, 365.7099999999999, 11.499926086718997]
[2.0, 3.0, 0.8, 42.0, 387.67200000000014, 13.681623295501165, 371.42399999999986, 12.017762853376663]
[2.0, 3.0, 0.8, 43.0, 394.30200000000025, 13.02402380218955, 381.9239999999999, 13.525377037258512]
[2.0, 3.0, 0.8, 44.0, 403.024, 14.478792214822352, 391.96000000000015, 11.31526402696816]
[2.0, 3.0, 0.8, 45.0, 413.0979999999999, 13.708376855047433, 398.34399999999994, 13.103131839373347]
[2.0, 3.0, 0.8, 46.0, 422.43000000000006, 12.9000891469788, 409.218, 12.097374756532925]
[2.0, 3.0, 0.8, 47.0, 431.6479999999998, 13.079025040116717, 418.1580000000002, 11.98389903161739]
[2.0, 3.0, 0.8, 48.0, 440.0640000000001, 13.68382636545787, 430.04200000000003, 12.060689698354729]
[2.0, 3.0, 0.8, 49.0, 449.48599999999976, 14.323526241816296, 434.09200000000004, 13.933396427289365]
[2.0, 3.0, 0.8, 50.0, 459.07600000000014, 11.705341686597631, 442.82399999999996, 11.300239997451367]
[2.0, 3.0, 0.8, 51.0, 467.2459999999999, 14.005137771546561, 455.4760000000003, 12.041122206837708]
[2.0, 3.0, 0.8, 52.0, 479.2940000000001, 14.45133779274432, 464.8440000000001, 13.083778659087757]
[2.0, 3.0, 0.8, 53.0, 486.38599999999997, 15.060763725654827, 473.83400000000006, 12.311752271711772]
[2.0, 3.0, 0.8, 54.0, 490.81800000000004, 16.249359248905787, 481.11799999999994, 13.47890485165617]
[2.0, 3.0, 0.8, 55.0, 505.2759999999999, 13.2298988658266, 489.7520000000002, 13.730699035373256]
[2.0, 3.0, 0.8, 56.0, 514.1419999999999, 14.162324526715237, 498.82000000000016, 13.5672694378788]
[2.0, 3.0, 0.8, 57.0, 521.2220000000002, 17.6387050545101, 507.80200000000013, 11.86667586141965]
[2.0, 3.0, 0.8, 58.0, 532.918, 14.996455447871677, 519.8199999999999, 13.170649186733348]
[2.0, 3.0, 0.8, 59.0, 540.8599999999999, 15.972939616739323, 525.95, 13.316256981599585]
[2.0, 3.0, 0.8, 60.0, 551.0540000000001, 15.344206854705792, 534.706, 15.532609697021297]
[2.0, 3.0, 0.8, 61.0, 557.8079999999999, 16.66051427777667, 544.548, 13.136197927863295]
[2.0, 3.0, 0.8, 62.0, 567.364, 14.803955687585681, 553.8479999999997, 14.484173984042048]
[2.0, 3.0, 0.8, 63.0, 576.0079999999997, 16.371167826395283, 567.6020000000001, 14.759661107220587]
[2.0, 3.0, 0.8, 64.0, 585.216, 14.78200744148101, 572.0219999999998, 16.39424033006715]
[2.0, 3.0, 0.8, 65.0, 598.5180000000001, 15.572799234562826, 579.3920000000003, 13.800345502921319]
[2.0, 3.0, 0.8, 66.0, 605.1160000000001, 15.405354393846318, 590.014, 14.300049090824826]
[2.0, 3.0, 0.8, 67.0, 615.8699999999997, 16.592441050068572, 599.68, 15.452197254759577]
[2.0, 3.0, 0.8, 68.0, 623.4520000000005, 16.077676946623853, 610.1440000000001, 14.592383766883321]
[2.0, 3.0, 0.8, 69.0, 634.1280000000003, 17.1707779672326, 618.236, 14.056582230400105]
[2.0, 3.0, 0.8, 70.0, 641.9279999999998, 17.003470704535605, 628.7239999999999, 14.858419296816184]
[2.0, 3.0, 0.8, 71.0, 649.04, 17.528924667531676, 633.606, 14.729139961314788]
[2.0, 3.0, 0.8, 72.0, 657.8980000000001, 14.937134798882951, 643.3399999999999, 12.923080128204727]
[2.0, 3.0, 0.8, 73.0, 665.9260000000002, 17.02012115115519, 654.1380000000001, 13.14898307855022]
[2.0, 3.0, 0.8, 74.0, 679.2059999999998, 18.567379028823638, 664.3300000000002, 15.65654815085368]
[2.0, 3.0, 0.8, 75.0, 689.4459999999999, 17.91198157658722, 673.22, 16.33569098630357]
[2.0, 3.0, 0.8, 76.0, 696.8059999999998, 17.8348749364833, 678.5880000000002, 16.6309066499695]
[2.0, 3.0, 0.8, 77.0, 708.2660000000002, 17.878256178945424, 690.3, 15.07075313313837]
[2.0, 3.0, 0.8, 78.0, 715.3579999999997, 20.325713665207438, 700.828, 14.429775327426265]
[2.0, 3.0, 0.8, 79.0, 725.3720000000003, 15.95147692221633, 709.1879999999998, 15.304765793699678]
[2.0, 3.0, 0.8, 80.0, 732.434, 17.84383490172447, 716.0939999999999, 16.266172383200672]
[2.0, 3.0, 0.8, 81.0, 742.5480000000002, 20.583111912439307, 726.9859999999999, 13.10942424365005]
[2.0, 3.0, 0.8, 82.0, 750.9500000000002, 16.632483278211943, 735.094, 15.159299588041659]
[2.0, 3.0, 0.8, 83.0, 761.0939999999999, 20.572767533805454, 743.6399999999999, 15.26596213803769]
[2.0, 3.0, 0.8, 84.0, 773.3659999999999, 18.474112806844087, 749.548, 17.11372829046904]
[2.0, 3.0, 0.8, 85.0, 781.5039999999999, 18.892992986819213, 765.0459999999999, 17.290479576923257]
[2.0, 3.0, 0.8, 86.0, 788.0120000000004, 20.82955246758796, 769.8199999999997, 16.261598937373904]
[2.0, 3.0, 0.8, 87.0, 797.44, 16.800690462001853, 779.0179999999999, 15.487778278371605]
[2.0, 3.0, 0.8, 88.0, 809.9079999999998, 19.497823878576806, 787.446, 17.572566232625235]
[2.0, 3.0, 0.8, 89.0, 817.6880000000004, 18.31692812673567, 795.5500000000002, 17.90245513889088]
[2.0, 3.0, 0.8, 90.0, 826.9220000000003, 19.811327971642875, 803.6919999999998, 17.506716882385476]
[2.0, 3.0, 0.8, 91.0, 831.3019999999997, 20.817079430121776, 817.156, 19.549702401826984]
[2.0, 3.0, 0.8, 92.0, 843.2400000000002, 18.552325999723077, 823.382, 16.596411539847978]
[2.0, 3.0, 0.8, 93.0, 849.9459999999999, 17.77420276693163, 833.8379999999996, 22.069194729305366]
[2.0, 3.0, 0.8, 94.0, 861.4779999999998, 20.029516119966548, 843.5399999999995, 19.043938668248224]
[2.0, 3.0, 0.8, 95.0, 872.5719999999997, 19.159019181576063, 853.5140000000001, 15.893023752577747]
[2.0, 3.0, 0.8, 96.0, 878.1600000000003, 18.578137689230324, 861.7280000000001, 18.405901662238662]
[2.0, 3.0, 0.8, 97.0, 892.3739999999998, 19.018236616468915, 870.1240000000004, 17.91981651691779]
[2.0, 3.0, 0.8, 98.0, 900.592, 20.01986853103685, 877.7560000000003, 17.948338753210567]
[2.0, 3.0, 0.8, 99.0, 907.5179999999999, 23.61848589558613, 887.7779999999999, 18.224135535053513]
[2.0, 3.0, 0.8, 100.0, 917.6699999999998, 21.24904468440877, 897.8480000000003, 19.014018407480325]
[3.0, 2.0, 0.8, 1.0, 7.816000000000002, 1.5256945959136121, 7.6560000000000015, 1.382195355222987]
[3.0, 2.0, 0.8, 2.0, 15.983999999999998, 2.262685130547333, 16.128000000000004, 2.477986279219479]
[3.0, 2.0, 0.8, 3.0, 23.911999999999992, 3.110539503044448, 24.055999999999994, 2.9377651369706195]
[3.0, 2.0, 0.8, 4.0, 34.32800000000001, 3.1720680951076705, 31.903999999999996, 3.13591836628443]
[3.0, 2.0, 0.8, 5.0, 43.88199999999998, 3.883616355923949, 39.496, 3.43656572758328]
[3.0, 2.0, 0.8, 6.0, 52.024000000000015, 3.8292850507633927, 48.51200000000001, 4.137663108567444]
[3.0, 2.0, 0.8, 7.0, 60.074, 4.754337388112039, 56.463999999999984, 4.804238128985702]
[3.0, 2.0, 0.8, 8.0, 68.02399999999997, 4.720701642764559, 64.49599999999998, 4.413477540443591]
[3.0, 2.0, 0.8, 9.0, 78.76800000000004, 5.338293360241643, 71.96000000000002, 5.20107681158431]
[3.0, 2.0, 0.8, 10.0, 87.94399999999997, 6.01658241861607, 80.768, 5.332970654335161]
[3.0, 2.0, 0.8, 11.0, 96.92999999999995, 5.565348147241101, 90.11600000000006, 4.679075122286455]
[3.0, 2.0, 0.8, 12.0, 104.288, 6.406641553887654, 100.25800000000007, 5.619487165213566]
[3.0, 2.0, 0.8, 13.0, 111.86399999999999, 6.779078403440987, 107.76999999999998, 5.827134801941692]
[3.0, 2.0, 0.8, 14.0, 122.83600000000003, 7.0774221295610165, 116.11399999999995, 6.44975999553472]
[3.0, 2.0, 0.8, 15.0, 131.3640000000001, 6.7160929118051955, 124.39400000000006, 7.254816606917091]
[3.0, 2.0, 0.8, 16.0, 140.3259999999999, 6.735675467241574, 134.11400000000003, 6.7117958848582395]
[3.0, 2.0, 0.8, 17.0, 148.562, 6.4317770483747365, 144.89200000000002, 7.363391609849364]
[3.0, 2.0, 0.8, 18.0, 155.90000000000003, 8.042710985731116, 152.03999999999996, 8.346927578456633]
[3.0, 2.0, 0.8, 19.0, 166.38400000000001, 7.2865179612761555, 160.03599999999997, 6.79984588060641]
[3.0, 2.0, 0.8, 20.0, 174.828, 8.436872406288954, 167.44199999999998, 7.502761891463703]
[3.0, 2.0, 0.8, 21.0, 184.01399999999995, 8.53942644443993, 177.98799999999994, 7.869781191367395]
[3.0, 2.0, 0.8, 22.0, 191.74200000000005, 9.015200275090951, 188.12399999999997, 6.6947011882532905]
[3.0, 2.0, 0.8, 23.0, 202.19000000000008, 9.511019924277312, 198.278, 8.54320291225721]
[3.0, 2.0, 0.8, 24.0, 208.63600000000008, 8.76909938363114, 205.218, 8.193026058789266]
[3.0, 2.0, 0.8, 25.0, 218.34399999999997, 9.342594072312043, 213.35399999999993, 8.039992786066412]
[3.0, 2.0, 0.8, 26.0, 228.31200000000004, 9.04757735529241, 221.27, 9.709103975135912]
[3.0, 2.0, 0.8, 27.0, 236.7039999999999, 9.143499548859833, 233.26399999999998, 9.921930457325333]
[3.0, 2.0, 0.8, 28.0, 244.71199999999993, 9.539992452827205, 239.224, 9.814368242530946]
[3.0, 2.0, 0.8, 29.0, 253.50599999999991, 9.485460663562943, 247.99399999999991, 9.529006453980392]
[3.0, 2.0, 0.8, 30.0, 261.4519999999998, 8.67643336861409, 256.0100000000001, 10.237514346754296]
[3.0, 2.0, 0.8, 31.0, 269.7499999999999, 10.505289144045484, 265.25000000000006, 10.95661900405413]
[3.0, 2.0, 0.8, 32.0, 279.7220000000001, 11.069485805582836, 273.04400000000004, 8.709148293604832]
[3.0, 2.0, 0.8, 33.0, 288.782, 10.440271835541452, 281.95399999999995, 10.386562665290185]
[3.0, 2.0, 0.8, 34.0, 295.06000000000006, 10.651291001564086, 292.86600000000004, 9.80881460728052]
[3.0, 2.0, 0.8, 35.0, 304.38600000000014, 10.527421526660744, 302.16999999999996, 11.16897040912903]
[3.0, 2.0, 0.8, 36.0, 311.44800000000004, 10.90501242548582, 309.7020000000001, 10.201744752737154]
[3.0, 2.0, 0.8, 37.0, 323.92400000000004, 11.825422783139727, 316.6940000000001, 10.036033280136133]
[3.0, 2.0, 0.8, 38.0, 331.7160000000001, 9.833257039252059, 324.4900000000001, 8.691760466096612]
[3.0, 2.0, 0.8, 39.0, 341.43, 10.821917574995668, 335.088, 11.551461206271703]
[3.0, 2.0, 0.8, 40.0, 349.0, 12.314771617857966, 343.07199999999995, 11.564273258618535]
[3.0, 2.0, 0.8, 41.0, 358.8720000000001, 11.616936601359244, 353.46000000000015, 10.933050809357828]
[3.0, 2.0, 0.8, 42.0, 365.82400000000007, 13.513201841162587, 359.9, 10.47020534660138]
[3.0, 2.0, 0.8, 43.0, 377.3459999999999, 11.283398601485292, 367.7940000000001, 11.815361357148582]
[3.0, 2.0, 0.8, 44.0, 386.86199999999997, 12.401602960907924, 376.4760000000001, 11.175143131074428]
[3.0, 2.0, 0.8, 45.0, 395.074, 13.197171060496267, 387.62600000000003, 11.679337481210142]
[3.0, 2.0, 0.8, 46.0, 403.1140000000001, 12.81284527339655, 395.9939999999999, 11.921726552811053]
[3.0, 2.0, 0.8, 47.0, 411.25999999999993, 14.393984854792654, 403.19, 12.47026463231636]
[3.0, 2.0, 0.8, 48.0, 420.0860000000001, 14.10368051254707, 412.17600000000016, 12.819493905767107]
[3.0, 2.0, 0.8, 49.0, 431.154, 12.790523210564931, 422.6300000000002, 14.352654806689962]
[3.0, 2.0, 0.8, 50.0, 438.65399999999994, 14.16533388240461, 427.98, 10.454032714699146]
[3.0, 2.0, 0.8, 51.0, 446.31799999999987, 13.242540390725651, 437.9499999999999, 11.812277511132232]
[3.0, 2.0, 0.8, 52.0, 453.5099999999999, 13.954078256911137, 448.3580000000002, 12.096554716116492]
